"A","0B46037     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","CRISTAL TEMPLADO PARA SAMSUNG  ","GALAXY A9 8.7IN X110/X115          ",0000000000000097.91,"6007006             ",000000.05,"7500896007006",0000.01,0000.17,0000.24," ",0000000000000084.61,"O","N"," ","N","TABPEN","ACCS","9920","Y"," ","            ",00000000
"A","0B46038     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","JACK USB HEMBRA A HEMBRA       ","                                   ",0000000000000077.88,"65616               ",000000.01,"7503027764502",0000.01,0000.09,0000.06," ",0000000000000067.35,"O","N"," ","N","A/V   ","ADAP","2220","Y"," ","            ",00000000
"A","0B46039     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","TRANSCEPTOR BALUN DE VIDEO CON ","ALIMENTACIN 8MP HDCVI/TVI/AHD      ",0000000000000079.78,"6007464             ",000000.05,"7500896007464",0000.03,0000.09,0000.16," ",0000000000000068.90,"O","N"," ","N","TRANS ","PERP","0531","Y"," ","            ",00000000
"A","0B46040     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","CAJA DE DERIVACION DE PVC      ","7 CONEXIONES 100X100X50 MM IP55    ",0000000000000039.72,"6007112             ",000000.05,"7500896007112",0000.11,0000.11,0000.06," ",0000000000000034.36,"O","N"," ","N","RACK-C","CPNT","0103","Y"," ","            ",00000000
"A","0B46041     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","INSERTO LINEA ELITE HDMI PARA  ","TAPAS ARMABLES                     ",0000000000000089.97,"938313              ",000000.01,"7503028558087",0000.01,0000.06,0000.04," ",0000000000000077.71,"O","N"," ","N","A/V   ","CABL","2220","Y"," ","            ",00000000
"A","0B46042     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","PLUMA STYLUS ACTIVA BLANCA     ","C/DOS REPUESTOS                    ",0000000000000539.46,"6007167             ",000000.05,"7500896007167",0000.02,0000.06,0000.21," ",0000000000000466.24,"O","Y"," ","N","TABPEN","STYL","9920","Y"," ","            ",00000005
"A","0B46043     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","TAPA (FACEPLATE) HDMI 1 PUERTO ","HEMBRA CON CABLE PIGTAIL           ",0000000000000117.94,"73307               ",000000.05,"7503027963974",0000.02,0000.11,0000.18," ",0000000000000101.88,"O","N"," ","N","LABELS","LABL","1022","Y"," ","            ",00000000
"A","0B46044     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","INSERTO LINEA ELITE RJ11 PARA  ","TAPAS ARMABLES                     ",0000000000000079.95,"932500              ",000000.01,"9999999999999",0000.01,0000.04,0000.06," ",0000000000000069.07,"O","N"," ","N","A/V   ","CABL","2220","Y"," ","            ",00000000
"A","0B46045     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","CABLE PATCH CAT5E UTP GRIS     ","2.0 METROS (6.6 FT)                ",0000000000000031.95,"497141              ",000000.05,"7503027497141",0000.01,0000.19,0000.23," ",0000000000000027.63,"O","N"," ","N","ETHERN","CABL","2240","Y"," ","            ",00000000
"A","0B46046     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","FASTCHARGE CABLE USB V3.0 TIPO ","C-C NGO 1MT                        ",0000000000000077.88,"6006825             ",000000.01,"7500896006825",0000.02,0000.05,0000.20," ",0000000000000063.55,"O","N"," ","N","G-PWR ","PWR ","2130","Y"," ","            ",00000000
"A","0B46047     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","JACK HDMI TIPO HEMBRA A HEMBRA ","CON CABLE                          ",0000000000000115.87,"104691              ",000000.01,"7503029651282",0000.01,0000.09,0000.15," ",0000000000000100.16,"O","N"," ","N","A/V   ","ADAP","2220","Y"," ","            ",00000000
"A","0B46048     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","JACK TIPO USB C - C HEMBRA -   ","HEMBRA CON CABLE                   ",0000000000000097.91,"6007334             ",000000.01,"7500896007334",0000.01,0000.10,0000.15," ",0000000000000084.61,"O","N"," ","N","A/V   ","ADAP","2220","Y"," ","            ",00000000
"A","0B46049     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","JACK TIPO USB A - A HEMBRA -   ","HEMBRA CON CABLE VERSION 3.0       ",0000000000000097.91,"6007327             ",000000.05,"7500896007327",0000.01,0000.09,0000.15," ",0000000000000084.61,"O","N"," ","N","A/V   ","ADAP","2220","Y"," ","            ",00000000
"A","0B46050     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","ADAPTADOR USB TIPO C           ","MACHO A  MICRO B HEMBRA            ",0000000000000079.95,"235694              ",000000.01,"7503028558827",0000.01,0000.06,0000.09," ",0000000000000069.07,"O","N"," ","N","USB   ","ADAP","2201","Y"," ","            ",00000000
"A","0B46051     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","JACK HDMI HEMBRA A HEMBRA      ","COLOR NEGRO                        ",0000000000000063.89,"190565              ",000000.01,"7503032263434",0000.01,0000.02,0000.04," ",0000000000000055.26,"O","N"," ","N","A/V   ","ADAP","2220","Y"," ","            ",00000000
"A","0B46052     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","JACK STEREO 3.5 HEMBRA A HEMBRA","FEMALE                             ",0000000000000089.97,"65760               ",000000.01,"7500896000939",0000.01,0000.06,0000.09," ",0000000000000077.71,"O","N"," ","N","A/V   ","ADAP","2220","Y"," ","            ",00000000
"A","0B46053     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","JACK USB V3.0 HEMBRA - HEMBRA  ","BLANCO                             ",0000000000000097.91,"65630               ",000000.01,"7503032263366",0000.01,0000.06,0000.08," ",0000000000000084.61,"O","N"," ","N","A/V   ","ADAP","2220","Y"," ","            ",00000000
"A","0B46054     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","JACK USB-C A USB-C HEMBRA-     ","HEMBRA                             ",0000000000000097.91,"6005965             ",000000.01,"7500896005965",0000.01,0000.02,0000.04," ",0000000000000084.61,"O","N"," ","N","A/V   ","ADAP","2220","Y"," ","            ",00000000
"A","0B46055     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","JACK USB V3.0 HEMBRA - HEMBRA  ","NEGRO                              ",0000000000000097.91,"651640              ",000000.01,"7503029651640",0000.01,0000.06,0000.09," ",0000000000000084.61,"O","N"," ","N","A/V   ","ADAP","2220","Y"," ","            ",00000000
"A","0B46056     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","TAPA (FACEPLATE) HDMI 1 PUERTO ","HEMBRA + 4 CAVIDADES               ",0000000000000159.90,"180404              ",000000.01,"9999999999999",0000.01,0000.08,0000.14," ",0000000000000138.15,"O","N"," ","N","RACK-C","PANL","0103","Y"," ","            ",00000000
"A","0B46057     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","TAPA (FACEPLATE) SVGA 1 PUERTO ","+ 4 CAVIDADES                      ",0000000000000159.90,"87311               ",000000.01,"7503027963967",0000.01,0000.10,0000.15," ",0000000000000130.20,"O","N"," ","N","AV-ACC","CABL","9995","Y"," ","            ",00000000
"A","0B46058     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","TAPA (FACEPLATE) HDMI 1 PUERTO ","CONECTOR HEMBRA COLOR BLANCO       ",0000000000000119.84,"163225              ",000000.05,"7503028387465",0000.09,0000.05,0000.01," ",0000000000000103.61,"O","N"," ","N","AV-ACC","CABL","9995","Y"," ","            ",00000000
"A","0B46059     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","TAPA (FACEPLATE) SVGA 2 PUERTOS","CONECTOR HEMBRA                    ",0000000000000129.86,"45430               ",000000.05,"9999999999999",0000.02,0000.09,0000.15," ",0000000000000112.24,"O","N"," ","N","AV-ACC","CABL","9995","Y"," ","            ",00000000
"A","0B46060     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","TAPA (FACEPLATE) LINEA ELITE   ","1 PANEL                            ",0000000000000099.98,"938276              ",000000.05,"7503028558612",0000.01,0000.10,0000.15," ",0000000000000087.55,"O","Y"," ","N","AV-ACC","CABL","9995","Y"," ","            ",00000009
"A","0B46061     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","FUNDA DE USO RUDO CON CORREA Y ","GIRO 360 PARA LENOVO TAB M8 4TA G  ",0000000000000459.51,"6006153             ",000000.25,"7500896006153",0000.22,0000.15,0000.02," ",0000000000000397.17,"O","N"," ","N","TABPEN","CASE","9920","Y"," ","            ",00000000
"A","0B46062     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","TAPA (FACEPLATE) LINEA ELITE   ","2 PANELES                          ",0000000000000099.98,"938283              ",000000.03,"7503028558094",0000.01,0000.09,0000.14," ",0000000000000086.34,"O","Y"," ","N","AV-ACC","CABL","9995","Y"," ","            ",00000010
"A","0B46064     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","MOUSE INALAMBRICO VERTICAL     ","RECARGABLE DPI AJUSTABLE NEGRO     ",0000000000000238.82,"6000816             ",000000.05,"7500896000816",0000.08,0000.09,0000.13," ",0000000000000206.35,"O","Y"," ","N","MICE  ","WRLS","3360","Y"," ","            ",00000059
"A","0B46066     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","INSERTO LINEA ELITE USB PARA   ","TAPAS ARMABLES                     ",0000000000000079.95,"938344              ",000000.01,"7503028558438",0000.01,0000.08,0000.10," ",0000000000000069.07,"O","Y"," ","N","USB   ","ADAP","2201","Y"," ","            ",00000010
"A","0B46067     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","CABLE USB V3.0 TIPO C A TIPO   ","C 2.0 M                            ",0000000000000149.89,"263618              ",000000.01,"7503032263618",0000.01,0000.12,0000.18," ",0000000000000129.51,"O","N"," ","N","USB   ","CABL","2201","Y"," ","            ",00000000
"A","0B46068     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","FILTRO DE PRIVACIDAD 14IN      ","16:9  31 X 17.4CM                  ",0000000000000337.59,"6006962             ",000000.01,"7500896006962",0000.01,0000.24,0000.38," ",0000000000000291.83,"O","N"," ","N","MNTR-F","ACCS","9940","Y"," ","            ",00000000
"A","0B46069     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","CARCASA PARA MACBOOK PRO 16IN  ","M1 PRO/ M1 MAX/M3 A2485/A2780/A2991",0000000000000379.55,"6007389             ",000000.45,"7500896007389",0000.02,0000.26,0000.36," ",0000000000000328.10,"O","N"," ","N","TABPEN","CASE","9920","Y"," ","            ",00000000
"A","0B46070     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","MALETN PORTAFOLIO PARA LAPTOP  ","DE 15.6IN A 17.0IN LEADER GRIS     ",0000000000000217.75,"180112G             ",000000.45,"7503028695133",0000.05,0000.30,0000.42," ",0000000000000188.22,"O","Y"," ","N","NB-CAS","CASE","9920","Y"," ","            ",00000005
"A","0B46071     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","CRISTAL TEMPLADO PARA SAMSUNG  ","GALAXY A9+ 1IN X210 / X216         ",0000000000000097.91,"6007013             ",000000.02,"7500896007013",0000.28,0000.22,0000.02," ",0000000000000084.61,"O","Y"," ","N","SCREEN","PROT","9930","Y"," ","            ",00000055
"A","0B46072     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","FUNDA DE USO RUDO Y GIRO 360   ","PARA SURFACE PRO 9/10              ",0000000000000439.47,"6005583             ",000000.35,"7500896005583",0000.38,0000.23,0000.03," ",0000000000000385.94,"O","Y"," ","N","TABPEN","CASE","9920","Y"," ","            ",00000010
"A","0B46073     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","PANEL DE PARCHEO 24 PUERTOS    ","CAT5E                              ",0000000000000477.46,"497448              ",000000.23,"7503027497448",0000.06,0000.10,0000.50," ",0000000000000412.71,"O","N"," ","N","CBLPNL","ACCS","2250","Y"," ","            ",00000000
"A","0B46074     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","MALETN PORTAFOLIO PARA LAPTOP  ","DE 15.6IN A 17.0IN LEADER NEGRO    ",0000000000000217.75,"180112N             ",000000.40,"7503028695140",0000.33,0000.06,0000.46," ",0000000000000188.22,"O","Y"," ","N","NB-CAS","CASE","9920","Y"," ","            ",00000002
"A","0B46075     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","INSERTO LINEA ELITE HDMI CON   ","CABLE PARA TAPAS ARMABLES          ",0000000000000137.80,"938917              ",000000.05,"7503032263380",0000.03,0000.09,0000.15," ",0000000000000119.15,"O","N"," ","N","A/V   ","CABL","2220","Y"," ","            ",00000000
"A","0B46076     ","3086","DATA COMPONENTS MAYOREO SA DE CV   ","INSERTO LINEA ELITE SVGA PARA  ","TAPAS ARMABLES                     ",0000000000000079.95,"938481              ",000000.00,"             ",0000.00,0000.00,0000.00," ",0000000000000069.07,"O","N"," ","N","A/V   ","CABL","2220"," "," ","            ",00000000
"A","0B46090     ","1384","DATAPRODUCTS DE MEXICO SA DE CV    ","CINTA DE IMPRESION PARA MODELO ","2600 9MILLONES DE CARACTERES       ",0000000000000443.96,"99003L              ",000000.15,"6945882990039",0000.34,0000.09,0000.02," ",0000000000000336.04,"O","N"," ","N","T-SUPL","RIBB","1010","Y"," ","            ",00000000
"A","0B46091     ","1384","DATAPRODUCTS DE MEXICO SA DE CV    ","CINTA DE IMPRESION PARA MODELO ","2610 15MILLONES DE CARACTERES      ",0000000000000592.13,"99004L              ",000000.25,"6945882990046",0000.49,0000.30,0000.10," ",0000000000000464.69,"O","Y"," ","N","T-SUPL","RIBB","1010","Y"," ","            ",00000005
"A","0B46099     ","3046","VEEAM SOFTWARE CORPORATION         ","1 YEAR OF PRODUCTION (24/7)    ","MAINTENANCE RENEWAL VEEAM DATA PLAT",0000000000018994.99,"V-ADVVUL-0I-PP1AR-00",000000.00,"9999999999999",0000.29,0000.26,0000.01," ",0000000000184279.00,"O","N"," ","N","BU-SW ","LICS","1535"," "," ","            ",00000000
"A","0B46102     ","2767","ASUS HOLDING MEXICO SA DE CV       ","ASUS RUGGED CHROMEBOOK 116     ","CELERON N4500 8GB 64GB EMMC CHROME ",0000000000008537.56,"CR1100FKA-C8G64S-C1 ",000002.30,"0197105522558",0000.08,0000.24,0000.42," ",0000000000006843.72,"O","N"," ","N","CHRMBK","SYST","0011","Y"," ","            ",00000000
"A","0B46107     ","1979","HISENSE MEXICO S DE RL DE CV       ","HISENSE PANTALLA LED 4K 70     ","PULGADAS SMART TV VIDAA            ",0000000000012165.94,"70A6NV              ",000028.70,"0888143019307",0001.75,0000.17,0001.08," ",0000000000009449.49,"O","N"," ","N","TV    ","MNTR","0305","Y"," ","            ",00000000
"A","0B46122     ","AHM2","MICROSOFT CORPORATION              ","SURFACE PRO 11ELI 32GB 1TB WIN ","11 PRO CM SC E N XD ES MEX         ",0000000000046005.17,"ZIR-00002           ",000001.50,"0196388289769",0000.35,0000.25,0000.05," ",0000000000036850.97,"O","Y"," ","N","TABSYS","SYST","0011"," "," ","            ",00000005
"A","0B46131     ","0828","LOGITECH DE MEXICO SA CV           ","LOGITECH WIRED MOUSE M110      ","SILENT GRAY                        ",0000000000000218.44,"910-006757          ",000000.05,"0097855181145",0000.04,0000.09,0000.17," ",0000000000000138.66,"O","Y"," ","N","MICE  ","WRLS","3360","Y"," ","            ",00000034
"A","0B46142     ","2824","PCH MAYOREO SA DE CV               ","PASTA TERMICA COOLER MASTER RPD","GREASE HIGH PERFORMANCE            ",0000000000000032.64,"HTK-002-U1          ",000000.05,"0836837001053",0000.01,0000.10,0000.17," ",0000000000000026.77,"O","N"," ","N","MB-CP ","HEAT","2110","Y"," ","            ",00000000
"A","0B46143     ","3123","COMPUTING AND PRINTING MEXICO      ","HP POLY BLACKWIRE 3320 TEAMS   ","USB-C HEADSET USB-C/A ADAPTER      ",0000000000000886.20,"8X220AA             ",000000.25,"0197498429106",0000.05,0000.18,0000.21," ",0000000000000757.55,"O","Y"," ","N","H-COMB","ACCS","9995","Y"," ","            ",00000004
"A","0B46165     ","1751","TECNOLOGIA SMARTBITT SA DE CV      ","SMARTBITT SBOL2KRT-1 2000VA-1  ","800WATTS ONLINE TORRE RACK 2U      ",0000000000016030.39,"SBOL2KRT-1          ",000020.45,"9999999999999",0000.56,0000.51,0000.19," ",0000000000012040.58,"O","Y"," ","N","UPS   ","PERP","0101","Y"," ","            ",00000003
"A","0B46166     ","1751","TECNOLOGIA SMARTBITT SA DE CV      ","SMARTBITT SBOL1KRT-1 1000VA    ","900WATTS ONLINE TORRE RACK 2U      ",0000000000009776.37,"SBOL1KRT-1          ",000017.70,"9999999999999",0000.24,0000.48,0000.33," ",0000000000007436.02,"O","N"," ","N","UPS   ","PERP","0101","Y"," ","            ",00000000
"A","0B46217     ","0300","BROTHER INTERNATIONAL DE MEXICO    ","CINTA NEGRO SOBRE TRANSPARENTE ","12MM X 8M                          ",0000000000000198.24,"TZE131              ",000000.05,"0012502678700",0000.02,0000.14,0000.15," ",0000000000000147.30,"O","N"," ","N","LABELS","LABL","1022","Y"," ","            ",00000000
"A","0B46241     ","2929","VIEWSONIC CORPORATION              ","OPS SLOT IN PC WINDOWS 11 INTEL","CORE I5 VIEWSONIC IFP              ",0000000000021965.11,"VPC35-W55-G1        ",000000.94,"0766907028454",0000.27,0000.08,0000.19," ",0000000000017714.21,"O","Y"," ","N","IPD   ","PERP","3360"," "," ","            ",00000008
"A","0B46249     ","0747","DATAPRODUCTS DE MEXICO SA DE CV    ","MFC. LASER  COLOR BIZHUB C3321I","35 PPM 4GB D.DURO 16GBUSB RED      ",0000000000032937.83,"AAJP017             ",000050.00,"0840192201539",0000.59,0000.47,0000.94," ",0000000000024528.23,"O","N"," ","N","LASMFP","PRNT","0733","Y"," ","            ",00000000
"A","0B46269     ","5607","XEROX MEXICANA SA DE CV            ","XEROX DUPLEX COMBO SCANNER     ","                                   ",0000000000005994.47,"1517                ",000000.00,"             ",0000.00,0000.00,0000.00," ",0000000000004512.00,"O","N"," ","N","O-SCAN","PERP","1701"," "," ","            ",00000000
"A","0B46270     ","5607","XEROX MEXICANA SA DE CV            ","IMPRESORA COLOR XEROX          ","MODELO C 620                       ",0000000000019947.84,"C620_DN             ",000023.50,"0095205040777",0000.71,0000.56,0000.63," ",0000000000020376.96,"O","Y"," ","N","C-LASR","PRNT","0701","Y"," ","            ",00000002
"A","0B46271     ","0748","XEROX MEXICANA SA DE CV            ","IMPRESORA MONOCROMTICA         ","XEROX MODELO B620                  ",0000000000017051.28,"B620_DN             ",000000.10,"0095205040845",0000.10,0000.10,0000.10," ",0000000000017418.06,"O","Y"," ","N","LASER ","PRNT","0701","Y"," ","            ",00000004
"A","0B46305     ","2190","ZEBRA TECHNOLOGIES INT LLC         ","ET60 STANDARD TOUCH SCREEN 8   ","128 GB RAM FLASH ANDROID GMS STAN  ",0000000000032809.52,"ET60AW-0SQAGSK0A0-A6",000001.38,"9999999999999",0000.33,0000.22,0000.05," ",0000000000028869.96,"O","N"," ","N","MT-PT ","TERM","9010"," "," ","            ",00000000
"A","0B46306     ","2190","ZEBRA TECHNOLOGIES INT LLC         ","ET65 STANDARD TOUCH SCREEN 1   ","PHYSICAL SIM AND 1 ESIM 8 128 GB R ",0000000000036263.16,"ET65AW-ESQAGSK0A0-A6",000001.42,"9999999999999",0000.33,0000.22,0000.05," ",0000000000031951.99,"O","N"," ","N","MT-PT ","TERM","9010"," "," ","            ",00000000
